target_lang|closest_lang_0|average_dist_0|map_dist_0|tree_dist_0|asp_dist_0|closest_lang_1|average_dist_1|map_dist_1|tree_dist_1|asp_dist_1|closest_lang_2|average_dist_2|map_dist_2|tree_dist_2|asp_dist_2|closest_lang_3|average_dist_3|map_dist_3|tree_dist_3|asp_dist_3|closest_lang_4|average_dist_4|map_dist_4|tree_dist_4|asp_dist_4
scs|dgr|0.9262836229043209|0.9788508687129626|0.8|1.0|gwi|0.8292931617996854|0.9545461520657227|0.5333333333333333|1.0|maz|0.4342639164514041|0.7383776937804921|0.125|0.43941405557372015|pao|0.4333121029660587|0.8681717529541224|0.14285714285714285|0.2889074130869108|ood|0.42718683489796766|0.8173471456457856|0.14285714285714285|0.32135621619097443
sct|lao|0.5785159426742776|0.97336373113275|0.1|0.6621840968900828|cek|0.564981517595423|0.924090373027713|0.13333333333333333|0.6375208464252229|suz|0.5614969007849172|0.8781384416663677|0.125|0.681352260688384|hlt|0.5602432228810151|0.9182088222178226|0.125|0.6375208464252229|atb|0.5513211085347822|0.9384884976981208|0.125|0.5904748279062259
scu|taj|0.5579985093181099|0.951432559598236|0.375|0.3475629683560938|suz|0.48938936337235434|0.9554998965965268|0.0|0.5126681935205362|mjl|0.4843502689750512|0.9935724462263065|0.125|0.3344783606988472|kfx|0.48242524479628573|0.9951503148664808|0.11764705882352941|0.3344783606988472|bfz|0.4821969564044741|0.9944654496910454|0.11764705882352941|0.3344783606988472
scv|kdl|0.8500828680554059|0.9788200327376465|0.5714285714285714|1.0|nin|0.6552959468526328|0.9912841856053971|0.4|0.5746036549525013|mkl|0.6479688691863642|0.9693628884663074|0.4|0.5745437190927853|ikk|0.6466039181275213|0.9736634492324139|0.4444444444444444|0.5217038607057054|atg|0.6457296295823589|0.9770696594735647|0.38095238095238093|0.579166848321131
scw|hau|0.7028791379247168|0.9893917837773817|0.6666666666666666|0.45257896333010217|mqb|0.6260439424015152|0.9692368585375946|0.42857142857142855|0.48032354009552236|xed|0.6047230488360266|0.9714728464293374|0.4|0.44269630007874194|meq|0.5959819872395306|0.9696951237159555|0.35294117647058826|0.4653096615320478|muy|0.5910359271341034|0.9688772493028158|0.35294117647058826|0.45128935562890593
sda|mqj|0.9517106865274082|0.9979892024393676|0.8571428571428571|1.0|ptu|0.8877209518461401|0.9964961888717537|0.6666666666666666|1.0|agn|0.7118371456538061|0.9253396764286075|0.5|0.7101717605328106|tbl|0.6933188367691235|0.9429284070733468|0.46153846153846156|0.675489641695562|sgb|0.6905646924118001|0.8994995160598712|0.42857142857142855|0.7436231326041003
sdb|sdh|0.7488774494047963|0.9750549455212342|0.6956521739130435|0.5759252287801109|glk|0.7202620425478741|0.9698382119632458|0.6956521739130435|0.49529574176733304|tgk|0.6039411303369524|0.887368437301906|0.4|0.5244549537089511|bel|0.5897527644969672|0.8841377213369112|0.3157894736842105|0.5693310984697799|pes|0.5894041614942779|0.9496518687789313|0.43478260869565216|0.38377800700825027
sdc|glg|0.7335394246643308|0.933096312309149|0.7586206896551724|0.508901272028671|lat|0.731535906933753|0.9818535212008436|0.6363636363636364|0.5763905632367793|fra|0.7130108265602444|0.9523762055678179|0.75|0.4366562741129153|spa|0.7114797207352325|0.9597357127686511|0.7586206896551724|0.4160827597818735|ast|0.7113050414891552|0.9392707346405597|0.7586206896551724|0.43602370017173364
sde|kdl|0.8508540038460461|0.9811334401095673|0.5714285714285714|1.0|nin|0.6558361128050153|0.9929046834625445|0.4|0.5746036549525013|mkl|0.6485603703631503|0.9711373919966656|0.4|0.5745437190927853|ikk|0.6474085754032489|0.9760774210595967|0.4444444444444444|0.5217038607057054|atg|0.6465672922786199|0.9795826475623477|0.38095238095238093|0.579166848321131
sdf|sdh|0.7401977897589953|0.9780014738302086|0.6666666666666666|0.5759252287801109|glk|0.7111946319079466|0.97162148728984|0.6666666666666666|0.49529574176733304|tgk|0.5993661779825569|0.8890281956233347|0.38461538461538464|0.5244549537089511|pes|0.5842874274763165|0.9524176087540325|0.4166666666666667|0.38377800700825027|bel|0.5835445156807166|0.8813024485723701|0.3|0.5693310984697799
sdg|mjl|0.7160506437695036|0.9671786683176579|0.5882352941176471|0.5927379688732057|kfx|0.7050633703433237|0.9668965866012097|0.5555555555555556|0.5927379688732057|bfz|0.7039280816439554|0.9634907205031049|0.5555555555555556|0.5927379688732057|dgo|0.6982124975833859|0.9755837344032676|0.5263157894736842|0.5927379688732057|gbk|0.6969129082070151|0.9716849662741553|0.5263157894736842|0.5927379688732057
sdj|lin|0.6825447281313334|0.9890599883070414|0.41025641025641024|0.6483177858305482|ndj|0.6745703824325532|0.8727188132229311|0.45161290322580644|0.6993794308489218|toi|0.6508491126224344|0.8966466332495614|0.4117647058823529|0.644135998735389|umb|0.648274101271599|0.9559557754080338|0.48484848484848486|0.5040180435582785|poy|0.6369207012703596|0.8703513830447731|0.45161290322580644|0.5887978175404992
sdk|ata|0.6207264939249963|0.9566541388180334|0.25|0.6555253429569556|mcq|0.6053685790015876|0.960580394047807|0.2|0.6555253429569556|gai|0.6049501470730322|0.9926584315954743|0.16666666666666666|0.6555253429569556|geb|0.6049143203325775|0.9925509513741103|0.16666666666666666|0.6555253429569556|msy|0.6003922142275749|0.9918051458796152|0.15384615384615385|0.6555253429569556
sdn|lat|0.8569837570047434|0.985915388965263|0.7|0.8850358820489672|ita|0.7022779506886572|0.9822892342999339|0.6666666666666666|0.4578779510993709|spa|0.6680262716488815|0.9561442073794715|0.5925925925925926|0.4553420149745806|ast|0.6677243424151266|0.9362192891920345|0.5925925925925926|0.4743611454607526|glg|0.6655660756613562|0.9299968531921137|0.5925925925925926|0.4741087811993623
sdo|agn|0.7963091483023933|0.9273889833687182|0.46153846153846156|1.0|tbl|0.7053978575834682|0.9176756003415913|0.42857142857142855|0.7699465438373843|bpr|0.6950589114703792|0.9152301905737539|0.4|0.7699465438373843|bps|0.6945538569108312|0.9137150268951089|0.4|0.7699465438373843|sgb|0.693700808290355|0.9046638414541679|0.4|0.7764385834168973
sdp|suz|0.5475457774403516|0.9685264327075382|0.0|0.6741108996135164|asm|0.5330000399218162|0.9918256701332648|0.11764705882352941|0.4895273908086544|lao|0.5308580637252991|0.9327690159963739|0.1111111111111111|0.5486940640684123|zyp|0.5253738364735109|0.9749550823967382|0.0|0.6011664270237945|hlt|0.5218768853666242|0.9795185529498799|0.0|0.586112103149993
sdr|ory|0.6847306032706593|0.9711332098196799|0.5|0.5830585999922981|mjl|0.6592292079749994|0.9306635996879339|0.5263157894736842|0.5207082347633804|hns|0.6519168661548586|0.25575059846457593|0.7|1.0|bfz|0.6516190557634274|0.9341489325269017|0.5|0.5207082347633804|asm|0.6507476236276127|0.9859222457447661|0.45454545454545453|0.5117751705926177
sds|lat|0.5227474118178104|0.9566941945573669|0.13333333333333333|0.47821470756273077|grc|0.5224511184538727|0.9372320057042303|0.14285714285714285|0.48726420680024507|hrv|0.5085269973581372|0.9324744393540597|0.10526315789473684|0.4878433948256151|bel|0.5029311539194904|0.8778226502274373|0.14285714285714285|0.48811366867389094|hun|0.5014059024541668|0.918716001459901|0.2|0.3855017059025996
sdu|blz|0.8160600415154642|0.9775918892522751|0.47058823529411764|1.0|mqj|0.6620858413961616|0.9923804542264534|0.4|0.5938770699620313|agn|0.655359220391904|0.9323009876210616|0.46153846153846156|0.5722382120161886|tbl|0.6543842237724556|0.9476100110592239|0.42857142857142855|0.5869712316867144|ptu|0.6538480208269398|0.9926669925187881|0.375|0.5938770699620313
sdx|mqj|0.7217673568897195|0.9478569616629869|0.4|0.8174451090061716|ptu|0.7139206741666374|0.9493169134937404|0.375|0.8174451090061716|agn|0.6822311359703356|0.9368371605419968|0.46153846153846156|0.6483177858305482|tbl|0.6730632768306117|0.9258509215811526|0.42857142857142855|0.6647674803392539|cgc|0.6670110784005859|0.9362657548625036|0.4|0.6647674803392539
sdz|eng|0.6567918850790518|0.9751942141176846|0.5384615384615384|0.4567199026579325|ltz|0.6396648879066834|0.9846184538730559|0.5|0.43437620984699443|srm|0.63186178372955|0.6184696117353454|0.5|0.7771157394533046|srn|0.626663448851004|0.6201159864100521|0.4827586206896552|0.7771157394533046|deu|0.6261862655091323|0.9696015433748703|0.46153846153846156|0.44741879161406495
sea|zlm|0.537639947023305|0.9848459977300572|0.13333333333333333|0.4947405100065242|asm|0.5288131647038963|0.8669536543625079|0.11764705882352941|0.6018387809256514|cek|0.5216353994891555|0.894722424009494|0.15384615384615385|0.5163376206118186|zsm|0.5215769021583102|0.9941007183942505|0.13333333333333333|0.4372966547473467|lao|0.5194206065143088|0.9176064149409944|0.1111111111111111|0.5295442934908208
seb|spp|0.9780973203835557|0.9931154905624318|0.9411764705882353|1.0|myk|0.7487178123465085|0.9874447853758807|0.75|0.5087086516636448|soy|0.6945881942300157|0.9576955025155424|0.5333333333333333|0.5927357468411715|cme|0.6851668578289702|0.9919594017098691|0.4444444444444444|0.6190967273325969|bba|0.6470814801912623|0.9484522605849119|0.47058823529411764|0.5222039446947573
sec|tac|0.4980154261638801|0.8601554664438955|0.18181818181818182|0.4520726302295631|lac|0.48530183763848084|0.7687373332254666|0.18181818181818182|0.5053499978717942|pao|0.4833510689988309|0.9452096408673437|0.18181818181818182|0.32302538431096717|crn|0.4821094556372645|0.8275890700155637|0.16666666666666666|0.4520726302295631|mop|0.4820288443777973|0.7589183534434156|0.18181818181818182|0.5053499978717942
sed|yka|0.46319975012387377|0.9109638207293591|0.14285714285714285|0.33577828678511945|atb|0.45474433015454263|0.927435991307748|0.13333333333333333|0.30346366582254647|lao|0.4543646498410486|0.9622648589240046|0.10526315789473684|0.29556593270440445|zyp|0.45335851322017323|0.9112078870492437|0.13333333333333333|0.31553431927794273|cek|0.44940764270401773|0.9133879087480744|0.14285714285714285|0.29197787650683604
see|jic|0.5004244781722395|0.8388708202292133|0.2857142857142857|0.3766883285732192|ood|0.4936265584067565|0.8371386952531192|0.2|0.44374097996715034|tac|0.4792749537564059|0.8395898524425427|0.2|0.3982350088266752|stp|0.4764534492708405|0.8372784733156136|0.18181818181818182|0.4102636926787261|azz|0.4748043071718138|0.8443597308705846|0.18181818181818182|0.3982350088266752
sef|spp|0.7599874562004577|0.9881570765364309|0.7142857142857143|0.5775195777792281|myk|0.7485289093578427|0.9828525299850593|0.7692307692307693|0.4935034288576996|soy|0.7204663229028362|0.9588676566060216|0.6666666666666666|0.5358646454358204|cme|0.7072186473880674|0.9925710240692699|0.5333333333333333|0.5957515847615993|bba|0.6854357998495625|0.9497884829437468|0.5714285714285714|0.535090345176369
seg|ruf|0.7827555405207084|0.9865414354276096|0.7142857142857143|0.6474394718488015|cwe|0.7759975568995507|0.990898026436058|0.6896551724137931|0.6474394718488015|vid|0.7728763737599044|0.9815344770171183|0.6896551724137931|0.6474394718488015|ziw|0.7696374675787302|0.9948062642207226|0.6666666666666666|0.6474394718488015|ngp|0.7683359941335525|0.9909018438851896|0.6666666666666666|0.6474394718488015
sei|tpt|0.5464607224461564|0.9149987523299435|0.3333333333333333|0.3910500816751924|tew|0.5385440596993368|0.9516881742234387|0.3333333333333333|0.33061067154123847|tee|0.5303685862352064|0.9136217124978765|0.3333333333333333|0.34415071287440957|azg|0.5217298564668202|0.8992694437418572|0.25|0.4159201256586035|tac|0.5194286980204416|0.9762216470088915|0.25|0.3320644470524331
sej|mpp|0.9409770597754061|0.9994017675615123|0.8235294117647058|1.0|ded|0.8330014173066761|0.9990042519200283|0.5|1.0|ksr|0.822889956749485|0.9980816349543371|0.47058823529411764|1.0|bmu|0.8226230757786137|0.9972809920417235|0.47058823529411764|1.0|iou|0.8073082975446028|0.9933534640623798|0.42857142857142855|1.0
sek|dgr|0.8757519298550099|0.9605891228983632|0.6666666666666666|1.0|gwi|0.8208283559248373|0.9291517344411786|0.5333333333333333|1.0|pao|0.4442500281641662|0.9009855285484449|0.14285714285714285|0.2889074130869108|maz|0.44341278154992475|0.7658242890760542|0.125|0.43941405557372015|ood|0.4374806550566157|0.8482286061217299|0.14285714285714285|0.32135621619097443
sel|kor|0.46363408688869007|0.799930609364081|0.25|0.34097165130198914|xng|0.46196249665233285|0.8950984639160806|0.2222222222222222|0.2685668038186957|cmn|0.4463105060547625|0.8386747863858087|0.15384615384615385|0.3464105779323249|khm|0.4445488779883566|0.7182590947087705|0.2222222222222222|0.3931653170340772|kaz|0.44369897602499986|0.9405479555614682|0.18181818181818182|0.2087307906953496
sen|spp|0.9315825476893388|0.9947476430680162|0.8|1.0|myk|0.7871168481909793|0.9954990357664358|0.8571428571428571|0.5087086516636448|soy|0.7241659321046497|0.9643774340881623|0.6153846153846154|0.5927357468411715|cme|0.7033601266455421|0.9909836526040297|0.5|0.6190967273325969|bba|0.670225782285005|0.9551400688269241|0.5333333333333333|0.5222039446947573
seo|ata|0.8165355551656939|0.9496066654970818|0.5|1.0|geb|0.7447884661082217|0.9843653983246652|0.25|1.0|gai|0.7446942795948153|0.9840828387844457|0.25|1.0|msy|0.7353069097573502|0.9836985070498285|0.2222222222222222|1.0|agg|0.6915271778132004|0.9919240358597262|0.4|0.6826574975798749
sep|spp|0.9569768229803906|0.9959304689411714|0.875|1.0|myk|0.7671580527284139|0.9927655065215968|0.8|0.5087086516636448|soy|0.7090982559100022|0.9631304494602638|0.5714285714285714|0.5927357468411715|cme|0.6945216352970659|0.993879943264483|0.47058823529411764|0.6190967273325969|bba|0.658684168579978|0.9538485610451768|0.5|0.5222039446947573
seq|spp|0.8098712222100382|0.9929407393762851|0.8|0.636672927253829|myk|0.793479086336535|0.9890043246160959|0.8571428571428571|0.534290077250652|cme|0.7371746281966094|0.9972421268096054|0.5|0.7142817577802226|soy|0.7007999844178654|0.9636382577109763|0.6153846153846154|0.5233770801580044|bba|0.6647131216034998|0.9543855528761492|0.5333333333333333|0.5064204786010169
ser|pao|0.6186947858428978|0.9638316201085103|0.5|0.3922527374201831|huv|0.5027459350238069|0.8533447232094212|0.2|0.4548930818619996|poi|0.4977799717508558|0.8606877506478803|0.18181818181818182|0.4508339827865053|tew|0.4954023308338516|0.9501950909539899|0.2|0.3360119015475649|zos|0.4947312434480698|0.8515415657395222|0.18181818181818182|0.4508339827865053
ses|cme|0.5994704138065513|0.9553224252980941|0.15384615384615385|0.689242662275406|gux|0.5899564688132443|0.9690982138667783|0.1|0.7007711925729544|sus|0.5746472937012852|0.9218424716393434|0.18181818181818182|0.6202812276463303|fon|0.570791520917952|0.9444340618029237|0.16666666666666666|0.6012738342842658|knf|0.5704508237727827|0.9141815034032964|0.16666666666666666|0.6305043012483849
set|agg|0.5842672525282845|0.9927481950176131|0.25|0.5100535625672403|ata|0.558698799487784|0.939237622277864|0.2857142857142857|0.4511444904712021|mcq|0.5534097658329701|0.9435917457513175|0.2222222222222222|0.4944153295253705|byr|0.5528280079597306|0.9622070314088964|0.2|0.4962769924702958|bbb|0.5462218203310316|0.9442501314677244|0.2|0.4944153295253705
seu|amk|0.9328252956814315|0.9984758870442944|0.8|1.0|rai|0.6768458372732723|0.9090950586705447|0.4|0.7214424531492722|lbb|0.6763541856076607|0.9076201036737102|0.4|0.7214424531492722|met|0.6585932847797104|0.9370300467410204|0.4|0.6387498075981108|apr|0.6585214480269216|0.9368145364826538|0.4|0.6387498075981108
sev|spp|0.822374316743113|0.988377982157595|0.6666666666666666|0.8120783014050773|myk|0.7465912383401211|0.9843922329507835|0.7142857142857143|0.5410957677838658|soy|0.7401555110339503|0.9645958485614254|0.6153846153846154|0.6404860691558099|cme|0.7216015556480934|0.9973206099066607|0.5|0.6674840570376194|bba|0.6844709257819521|0.9554872567728533|0.5333333333333333|0.5645921872396698
sew|mox|0.9434011889860016|0.9968702336246711|0.8333333333333334|1.0|tte|0.9263623205862336|0.9964782661065268|0.782608695652174|1.0|mpx|0.8951539359250944|0.9898096338622397|0.6956521739130435|1.0|tgo|0.8931759691432587|0.9838757335167325|0.6956521739130435|1.0|met|0.7178554041843693|0.9679635449387424|0.5833333333333334|0.6022693342810325
sez|zyp|0.931840356783324|0.9955210703499722|0.8|1.0|cek|0.7661506625811728|0.9954444440433614|0.5714285714285714|0.7315789722715857|hlt|0.7518623435148907|0.9906747249397526|0.5333333333333333|0.7315789722715857|lao|0.5378484781033188|0.9521247753518427|0.10526315789473684|0.556157501063377|asm|0.5276014189044732|0.9734881356768558|0.1111111111111111|0.4982050099254527
sfe|cgc|0.8366099786491109|0.9764966026139996|0.5333333333333333|1.0|bkd|0.8210112381319689|0.9924454791017892|0.47058823529411764|1.0|obo|0.8201536149007186|0.9898726094080378|0.47058823529411764|1.0|mbb|0.8121959819174736|0.992143501307976|0.4444444444444444|1.0|mbt|0.8116556396046697|0.9905224743695649|0.4444444444444444|1.0
sfm|cek|0.5618575185828277|0.9327693719420809|0.125|0.6278031838064023|hlt|0.5603283355408187|0.9355347639925244|0.11764705882352941|0.6278031838064023|zyp|0.551628572859859|0.936072232732253|0.11764705882352941|0.6011664270237945|agn|0.5357908913555204|0.88294288683395|0.14285714285714285|0.5815726443754684|lao|0.5333323438930564|0.9560648723726619|0.09523809523809523|0.5486940640684123
sfw|ncu|0.7199600131557943|0.9830664345077105|0.5833333333333334|0.5934802716263392|nko|0.707294784717084|0.9824345625074884|0.6363636363636364|0.5030861552801269|soy|0.6417187283997775|0.9699456744477117|0.35294117647058826|0.6022693342810325|fon|0.6354570273546686|0.9752648879178181|0.42105263157894735|0.5100535625672404|bba|0.617379530416216|0.9635030511981263|0.3157894736842105|0.5728460663663111
sga|cym|0.7365993894531006|0.9853277904482274|0.7368421052631579|0.4876282726479165|gle|0.6912678524134716|0.9982281408637574|0.8421052631578947|0.2334701532187624|lat|0.5914943318214383|0.9018733032607273|0.35294117647058826|0.5196685157329991|dan|0.5877554567861941|0.9422094743172539|0.35294117647058826|0.46811571957074005|slv|0.5839927900831846|0.9101003822953613|0.35294117647058826|0.48893681148360424
sgc|spy|0.7131021916063899|0.9917376431440987|0.6666666666666666|0.48090226500840394|kik|0.5023638389198372|0.9918640813080959|0.10526315789473684|0.40996427755667886|kam|0.5012899896079229|0.9834899913137478|0.1111111111111111|0.4092688663989096|bem|0.48781875960472326|0.9344210362981246|0.10526315789473684|0.42377208462130833|poy|0.4852176084177409|0.9533145812602342|0.125|0.37733824399298854
sgd|ceb|0.7639570876759366|0.9904000801854269|0.75|0.5514711828423826|cgc|0.7560569113708321|0.9654239581341263|0.5|0.8027467759783701|bkd|0.746508095706378|0.9923330666963198|0.4444444444444444|0.8027467759783701|obo|0.745498976461627|0.9893057089620665|0.4444444444444444|0.8027467759783701|mbt|0.7384502847998514|0.9915514468422368|0.42105263157894735|0.8027467759783701
sge|mqj|0.7382381495967806|0.9686979112127415|0.42857142857142855|0.8174451090061716|ptu|0.7290294346273264|0.969643194875808|0.4|0.8174451090061716|agn|0.6995724873047694|0.9503996760837602|0.5|0.6483177858305482|tbl|0.6927222951436341|0.9518609435531866|0.46153846153846156|0.6647674803392539|cgc|0.681238566727317|0.9503767912712683|0.42857142857142855|0.6647674803392539
sgh|glk|0.6623640320018306|0.9029064784343869|0.5263157894736842|0.5578698280974208|sdh|0.6604249882725134|0.8828721988021369|0.5263157894736842|0.5720869765417191|pst|0.6575141103830465|0.9672215941734443|0.625|0.38032073697569524|pes|0.6085983490903147|0.9122022401215512|0.5263157894736842|0.387277017675709|tgk|0.6077306841081591|0.9840387025588644|0.47619047619047616|0.3629628735751367
sgi|ken|0.6134167217631462|0.9822206003023743|0.5882352941176471|0.2697942708694171|mcp|0.6104851803129662|0.9831050554030634|0.43478260869565216|0.41356787684018326|ibo|0.6089723625514348|0.9683465792126397|0.5|0.35857050844166516|ikk|0.5907200879980347|0.9662028204322882|0.5|0.30595744356181576|nhu|0.5907078599439627|0.9891720494355636|0.5|0.2829515303963246
sgk|atb|0.6270726724718911|0.9813245737195959|0.47058823529411764|0.42930520840195996|lao|0.5362841065195852|0.9829324007133586|0.09523809523809523|0.530681823607302|cek|0.5217429822493417|0.9605210790952555|0.0|0.6047078676527696|hlt|0.5209432636341363|0.9581219232496395|0.0|0.6047078676527696|vie|0.5117079075083403|0.9734839357050733|0.14285714285714285|0.4187826439628045
sgm|lug|0.8795192591510936|0.9890361580281034|0.9230769230769231|0.7264446963482544|poy|0.8079943793572665|0.9511084722048835|0.6956521739130435|0.7772224919538725|sxb|0.7906932815905928|0.9959080599125993|0.7407407407407407|0.6354310441184385|nya|0.7788349806749436|0.9192824500709581|0.64|0.7772224919538725|seh|0.7696554186363257|0.8917437639551046|0.64|0.7772224919538725
sgp|fil|0.5176714639257552|0.8326734576876238|0.14285714285714285|0.5774837912324993|yka|0.5157283902090454|0.8192147734638254|0.15384615384615385|0.574124243317157|zyp|0.512966050043127|0.9710507875243839|0.0|0.5678473626049971|mjl|0.5078016576175924|0.9070491120414288|0.14285714285714285|0.47349871795420584|bfz|0.5055531689335021|0.9098274555129671|0.13333333333333333|0.47349871795420584
sgr|glk|0.9148358509866258|0.9826027910551156|0.7619047619047619|1.0|sdh|0.8180017554884914|0.9654260379283568|0.7619047619047619|0.7266744666323557|pst|0.6123328981576505|0.9224261029460197|0.5555555555555556|0.359017035971376|pes|0.6086776420893827|0.9843620038154334|0.47619047619047616|0.3654804462622384|tgk|0.568383369486394|0.9302996309044019|0.43478260869565216|0.3400678688591279
sgt|taj|0.5962693057142348|0.9756912766675939|0.35294117647058826|0.46017546400452203|mjl|0.5006245226377587|0.9239028315810396|0.11764705882352941|0.4603236775087073|bfz|0.49942832491595146|0.926850186128036|0.1111111111111111|0.4603236775087073|kfx|0.49882040987383053|0.9250264410016732|0.1111111111111111|0.4603236775087073|kfs|0.4959976354879759|0.9224060710604837|0.10526315789473684|0.4603236775087073
sgu|alp|0.8656084104561139|0.9881295791944286|0.6086956521739131|1.0|lex|0.7426335457290941|0.9686881828940737|0.5|0.7592124542932086|kje|0.7421202569733368|0.967148316626802|0.5|0.7592124542932086|llg|0.7254638682137188|0.9409886741574716|0.47619047619047616|0.7592124542932086|txq|0.7252605714882692|0.9403787839811227|0.47619047619047616|0.7592124542932086
sgw|amh|0.7017891293736676|0.9784014438336832|0.6666666666666666|0.4602992776206526|heb|0.5704712499339529|0.8718456841715312|0.4444444444444444|0.39512362118588307|arb|0.5491310620696238|0.8859496418197049|0.47058823529411764|0.290855309095049|udu|0.5255225326285934|0.9785268621790101|0.14285714285714285|0.4551835928496274|mlt|0.5106612865077643|0.8052314360905322|0.4444444444444444|0.2823079789883163
sgy|sdh|0.6800174181830149|0.8854481509091058|0.5555555555555556|0.5990485480843836|pst|0.6699512768261444|0.9734538510086149|0.6666666666666666|0.3697333128031519|glk|0.6695362559185188|0.9043591481315887|0.5555555555555556|0.5486940640684121|pes|0.6157836792790469|0.9153536340161493|0.5555555555555556|0.3764418482654358|tgk|0.6112446240939452|0.9821182895968742|0.5|0.3516155826849615
sgz|rai|0.8255782018101893|0.9979722696201481|0.8695652173913043|0.6091971184191154|lbb|0.8253560344536113|0.9973057675504141|0.8695652173913043|0.6091971184191154|rug|0.7812539919534492|0.9653340882104633|0.7692307692307693|0.6091971184191154|bnp|0.7666204643486177|0.9828306915662126|0.7272727272727273|0.5897579742069132|bzh|0.7038989074118157|0.9631858814644381|0.5833333333333334|0.5651775074376756
sha|nin|0.7714355913155334|0.9917856480187011|0.625|0.697521125927899|ikk|0.7240653085519669|0.9732557042618588|0.5714285714285714|0.6275116499654707|mkl|0.7065638247513369|0.9633603015503689|0.5|0.656331172703642|atg|0.6939315976554609|0.9758228852019586|0.47058823529411764|0.6353836724703068|kdl|0.6840425968048885|0.9738339256499349|0.47058823529411764|0.6077056294706134
shb|car|0.585150234495864|0.9655576158128237|0.25|0.5398930876747681|guo|0.5716884210075169|0.949258320077554|0.2857142857142857|0.48009265723071126|cbu|0.5682975876599278|0.9089645481290036|0.3333333333333333|0.46259488151744665|cui|0.564228358864708|0.9591974385292495|0.25|0.4834876380648745|yad|0.5623511970273549|0.9332235857970389|0.2857142857142857|0.46811571957074005
shc|umb|0.7395396976529806|0.9596820049463557|0.72|0.5389370880125861|lin|0.6985830624054712|0.9799701723662373|0.5161290322580645|0.5996499825921116|ndj|0.6914645799827382|0.9017986855553343|0.6086956521739131|0.5638994022189676|ruf|0.6823660758836487|0.8938182642254487|0.5384615384615384|0.614818424963959|vid|0.6768345117358742|0.897166591725145|0.5185185185185185|0.614818424963959
shd|mjl|0.7317582231497589|0.9775367005760712|0.625|0.5927379688732057|kfx|0.7195248929254251|0.9776014157854225|0.5882352941176471|0.5927379688732057|bfz|0.7182489378832028|0.9737735506587556|0.5882352941176471|0.5927379688732057|dgo|0.7113840874200208|0.9858587378313012|0.5555555555555556|0.5927379688732057|pan|0.7105151367526429|0.973476493514926|0.7058823529411765|0.452186563801826
she|udu|0.5534826741340851|0.9869710612801815|0.25|0.4234769611220738|luo|0.5420326063579289|0.9556502655760081|0.18181818181818182|0.48862937167959675|kyq|0.531142738532984|0.9025142277931157|0.18181818181818182|0.5090958059876542|amf|0.5257235579826675|0.9870718110623435|0.25|0.34009886288565905|bjv|0.5210889268224957|0.9003248206336789|0.15384615384615385|0.5090958059876542
shg|toi|0.527296694401428|0.976626925309547|0.10526315789473684|0.4999999999999999|ndj|0.5225866451057373|0.9097723105860707|0.125|0.5329876247311413|seh|0.5179441920035845|0.9523686958770752|0.1111111111111111|0.4903527690225672|luo|0.5175900125249715|0.8772287287567471|0.14285714285714285|0.5326841659610246|nya|0.5166060288632214|0.9483542064559859|0.1111111111111111|0.4903527690225672
shh|pao|0.7349753397145604|0.9841790402651338|0.6666666666666666|0.5540803122118806|toc|0.5210659002142606|0.8573503413577509|0.15384615384615385|0.5520012054388771|tos|0.5207454287276221|0.8563889268978351|0.15384615384615385|0.5520012054388771|poi|0.5156419302887265|0.8384619618501455|0.18181818181818182|0.5266456471978522|tpt|0.5133833744753269|0.8595374924306846|0.2|0.48061263099529594
shi|wol|0.43902247873530625|0.9106187458783042|0.16666666666666666|0.2397820236609478|por|0.4233162405381292|0.9438306454294998|0.08695652173913043|0.23916155444575737|yal|0.42242429906189444|0.8888374934612524|0.15384615384615385|0.224589249878277|box|0.4207529541187098|0.8946031178362547|0.11764705882352941|0.25000868569634527|sus|0.4183417515616889|0.8888834858292561|0.15384615384615385|0.21229561500965655
shj|kyq|0.586204197317478|0.9364001460360406|0.16666666666666666|0.6555457792497269|bjv|0.5762410369609793|0.9303201887760684|0.14285714285714285|0.6555457792497269|luo|0.5732405662411347|0.9298030433609937|0.16666666666666666|0.6232519886957439|udu|0.5697708000254051|0.9738234252802777|0.2222222222222222|0.5132667525737155|bba|0.5492435976524194|0.853260942484189|0.16666666666666666|0.6278031838064023
shk|luo|0.6809247680486008|0.9385203891284727|0.5714285714285714|0.5328253435887584|dik|0.6356513899580614|0.9787120440269287|0.5|0.4282421258472555|kik|0.5258249747301514|0.93763268745296|0.10526315789473684|0.5345790788427576|amf|0.5017921391751176|0.9628437681626095|0.18181818181818182|0.3607144675445615|kam|0.5014942105222242|0.928020470820478|0.1111111111111111|0.46535104963508345
shl|zyp|0.9570241668284843|0.996072500485453|0.875|1.0|cek|0.7531293739697569|0.9944758163043513|0.5333333333333333|0.7315789722715857|hlt|0.7417493505552151|0.9936690793940594|0.5|0.7315789722715857|lao|0.5339319600960494|0.9456383792247712|0.1|0.556157501063377|asm|0.5269677418402463|0.9774350577005495|0.10526315789473684|0.4982050099254527
