target_lang|closest_lang_0|average_dist_0|map_dist_0|tree_dist_0|asp_dist_0|closest_lang_1|average_dist_1|map_dist_1|tree_dist_1|asp_dist_1|closest_lang_2|average_dist_2|map_dist_2|tree_dist_2|asp_dist_2|closest_lang_3|average_dist_3|map_dist_3|tree_dist_3|asp_dist_3|closest_lang_4|average_dist_4|map_dist_4|tree_dist_4|asp_dist_4
obo|bkd|0.18682556576655326|0.004921141744104229|0.5555555555555556|0.0|bpr|0.192758433676448|0.006022077007713993|0.375|0.19725322402162992|bps|0.19311350734226748|0.007087298005172486|0.375|0.19725322402162992|urt|0.19548780838572222|0.11527476889088772|0.15384615384615385|0.31734250242012507|tbl|0.2013319395243577|0.006742594551443281|0.4|0.19725322402162992
oci|mlt|0.2728096333577452|0.05612699273425823|0.08695652173913043|0.675345385599847|hun|0.2862834168231014|0.05232437629910372|0.11764705882352941|0.688878815346671|nin|0.2993183876051448|0.19507406571998348|0.08695652173913043|0.6159245753563205|heb|0.30560489643410227|0.14283617408676014|0.08695652173913043|0.6870219934764162|ncu|0.30820150444858013|0.20232559860871804|0.07407407407407407|0.6482048406629483
omw|kmu|0.1434634500933957|0.0018189217087585645|0.42857142857142855|0.0|kyg|0.1436619216824264|0.0024143364758506093|0.42857142857142855|0.0|snp|0.1550879676595003|0.0037254414400393573|0.46153846153846156|0.0|boj|0.15554028109080625|0.005029055382438286|0.0|0.46159178788998045|kue|0.1557274028296013|0.0055904205988234245|0.0|0.46159178788998045
ood|pao|0.25150994411816163|0.05711456642912155|0.0|0.6974152659253633|pls|0.2763662102575855|0.10219964421932817|0.125|0.6018989865534284|cya|0.2806194973296868|0.11495950543563192|0.125|0.6018989865534284|vmy|0.2812021102052881|0.10837401072910265|0.13333333333333333|0.6018989865534284|mto|0.2844375267012284|0.11405055998590599|0.18181818181818182|0.5574438382995974
ory|kan|0.19435230980162332|0.06248999936646036|0.1111111111111111|0.40945581892729854|tel|0.1948124424738968|0.04164817516105851|0.13333333333333333|0.40945581892729854|tam|0.2328258720432288|0.06671584534134856|0.09090909090909091|0.5408526798792469|mal|0.24045446017963723|0.0770002270011499|0.09523809523809523|0.5491250582996665|taj|0.25204122989407024|0.036577644305252906|0.11764705882352941|0.6018989865534283
ote|mit|0.22030908392158488|0.013964375131133376|0.0|0.6469628766336213|cya|0.2206323944584334|0.026206939378598176|0.0|0.635690243996702|mxb|0.22128103011304048|0.01688021370550015|0.0|0.6469628766336213|trc|0.22196170761622688|0.018922246215059297|0.0|0.6469628766336213|miz|0.22198799362930502|0.019001104254293823|0.0|0.6469628766336213
otq|mit|0.1844456715367433|0.015570976331626936|0.0|0.5377660382786029|mxb|0.18532123761934619|0.018197674579435625|0.0|0.5377660382786029|trc|0.18591682833315884|0.01998444672087359|0.0|0.5377660382786029|mie|0.1861559226729728|0.02070172974031548|0.0|0.5377660382786029|xtm|0.18619819100992582|0.020828534751174577|0.0|0.5377660382786029
pab|ign|0.20604628122461013|0.043101286766552414|0.0|0.575037556907278|ycn|0.2095803080110811|0.10697608801046274|0.0|0.5217648360227806|not|0.2167019931068106|0.09384695928758213|0.0|0.5562590200328497|cni|0.21696898919828175|0.09057495125424557|0.0|0.5603320163405997|pib|0.2181837221390639|0.08839287911796082|0.0|0.5661582872992309
pad|cni|0.2382618020300722|0.06288623394901907|0.16666666666666666|0.4852325054745309|djk|0.246909880518113|0.07735719976753333|0.1|0.5633724417868056|srn|0.24994670254530216|0.08120450795436403|0.10526315789473684|0.5633724417868056|srm|0.25172308585102215|0.0806857046551497|0.1111111111111111|0.5633724417868056|cpb|0.25617655939269096|0.05321237280103187|0.15384615384615385|0.5614711515308872
pan|kan|0.25598321160379145|0.09108527144869992|0.1111111111111111|0.5657532522515633|tel|0.25862201550130526|0.07677946091901913|0.13333333333333333|0.5657532522515633|mal|0.2672340955949133|0.11329518331610071|0.09523809523809523|0.5931690082305439|tam|0.27030482658001315|0.10925294333302984|0.09090909090909091|0.6107524454979186|suz|0.2742717709364001|0.053458221047527794|0.11764705882352941|0.6517100329381431
pao|tac|0.22718319946022728|0.0882637810774114|0.0|0.5932858173032705|ncl|0.2299090669844157|0.1433127431211863|0.0|0.5464144578320609|crn|0.2381046524500576|0.12102814004690235|0.0|0.5932858173032705|stp|0.24335917532006868|0.1189375810259866|0.0|0.6111399449342194|nhw|0.2454018529880936|0.14291974166101046|0.0|0.5932858173032705
pes|azj|0.26930625992299856|0.05410985715228634|0.10526315789473684|0.6485457647219725|heb|0.2799392788577674|0.08681861185742477|0.1|0.6529992247158775|uzn|0.296787765643693|0.08340250932527976|0.10526315789473684|0.7016976297110624|arb|0.29997755394042863|0.052948117466245406|0.10526315789473684|0.7417213864603036|tur|0.3006477102190954|0.0991710070112626|0.1111111111111111|0.6916610125349126
pib|ycn|0.19355602316790302|0.058609637382758775|0.0|0.5220584321209503|qxn|0.2121868450891042|0.025408950006949205|0.13333333333333333|0.4778182519270301|qxo|0.21557443983140567|0.02245987114585703|0.13333333333333333|0.4909301150150267|qvm|0.21752967437080692|0.018801765240251154|0.14285714285714285|0.4909301150150267|pab|0.2181837221390639|0.08839287911796082|0.0|0.5661582872992309
pir|snn|0.12291653065261522|0.0363005087611857|0.0|0.33244908319666|sey|0.1281150848760512|0.03409744668193307|0.0|0.35024780794622057|sri|0.176491490578536|0.0038085553576055007|0.4|0.1256659163780025|yad|0.1879214661582794|0.02648681403458272|0.2|0.33727758444025546|kyz|0.1948573136706319|0.10099079973234185|0.13333333333333333|0.35024780794622057
pjt|rop|0.25194596068041625|0.058672625625087044|0.08695652173913043|0.6102087346770312|msy|0.2591317748744696|0.14451255984155942|0.125|0.5078827647818493|byr|0.2592430615838619|0.1348720418944428|0.14285714285714285|0.5|rgu|0.26140811908662714|0.10018498669724969|0.09090909090909091|0.5931302796535409|geb|0.26184410501139876|0.1443162169190136|0.13333333333333333|0.5078827647818493
pls|cuc|0.17579723416949855|0.007743227699050518|0.0|0.5196484748094451|cnt|0.1758702092446409|0.0079621529244776|0.0|0.5196484748094451|cpa|0.17592982271587831|0.008140993338189895|0.0|0.5196484748094451|cco|0.17614746378172455|0.008793916535728625|0.0|0.5196484748094451|chz|0.17630094234947513|0.009254352238980296|0.0|0.5196484748094451
poi|mco|0.0741519029379145|0.0075557016992559844|0.0|0.21490000711448753|mxq|0.0745589816444049|0.008776937818727194|0.0|0.21490000711448753|ncl|0.1817845453070279|0.04467174301980721|0.14285714285714285|0.3578247500441336|stp|0.1895301641113882|0.054626193725171746|0.16666666666666666|0.3472976319423262|npl|0.1918174177871155|0.01176195882533485|0.14285714285714285|0.4208331516788688
pol|chv|0.2848756126803958|0.09572934026885278|0.16666666666666666|0.592230831105668|hun|0.30308911172752256|0.02770183260435727|0.18181818181818182|0.6997473207600285|mlt|0.3113635568362686|0.09015979361000351|0.11764705882352941|0.7262838180752729|azj|0.312695912928157|0.12180433453436594|0.125|0.6912834042501051|ekk|0.31616365977035377|0.043734029335868084|0.13333333333333333|0.7714236166418599
por|gng|0.27217013997336265|0.169936305509449|0.06060606060606061|0.5859680538045783|yor|0.28145284528478864|0.19067315068838814|0.06666666666666667|0.5870187184993112|daa|0.2829787050955664|0.20135536681778293|0.07692307692307693|0.5706576715458392|mkl|0.2834360978950221|0.16909907284284248|0.07692307692307693|0.6042861439191469|fon|0.28401692613801693|0.1878209528217712|0.08|0.5842298255922797
poy|luo|0.20883307384305108|0.04436538025389828|0.1111111111111111|0.47102273016414387|knf|0.20920829900120508|0.3109192290360582|0.0|0.31670566796755706|bjv|0.21945552109837052|0.14295518840452526|0.1|0.4154113748905863|kyq|0.22599807988039597|0.15147175363949048|0.1111111111111111|0.4154113748905863|afr|0.2313082484837773|0.08107611895946515|0.09090909090909091|0.5219395355827758
prf|kne|0.14335037118513067|0.008998481976444624|0.42105263157894735|0.0|sgb|0.22492017110155718|0.014294114403950356|0.4|0.2604663989007212|urt|0.23084717274177866|0.15989109606935534|0.16666666666666666|0.36598375548931394|tcs|0.23400984436687453|0.19124588305345827|0.08695652173913043|0.4238271283080348|tpi|0.23705829997209016|0.20039124986910525|0.08695652173913043|0.4238271283080348
pst|suz|0.29398073664736396|0.08470211355970322|0.125|0.6722400963823887|taj|0.2959102675910377|0.08894931859506623|0.125|0.673781484178047|arb|0.3036567912102774|0.12517982280357443|0.125|0.6607905508272577|kan|0.31080762609070045|0.10701362128825007|0.11764705882352941|0.7077621981603218|zyp|0.31455329500442125|0.12849951652541597|0.125|0.6901603684878478
ptu|urt|0.19764071725303536|0.13108824979157294|0.16666666666666666|0.2951672353008665|rop|0.20092158289222573|0.13084181954891086|0.09090909090909091|0.3810138382186754|tcs|0.201665910477248|0.13702737147393812|0.08695652173913043|0.3810138382186754|tpi|0.20910237700083692|0.15933677104470495|0.08695652173913043|0.3810138382186754|mqj|0.22275563419052943|0.001600235904921645|0.6666666666666666|0.0
qub|qve|0.0866954568962958|0.030032914526271683|0.0|0.23005345616261574|quf|0.12868855814872446|0.028448135987193687|0.0|0.3576175384589797|qvs|0.13392603557989366|0.015596524043695643|0.0|0.38618158269598535|qvc|0.1462520539652414|0.02032880627119268|0.0|0.4184273556245316|qvz|0.1536624329925512|0.04255994335312197|0.0|0.4184273556245316
quf|qvw|0.12171812577240697|0.040644019012782924|0.0|0.324510358304438|qub|0.12868855814872446|0.028448135987193687|0.0|0.3576175384589797|qxh|0.1292536875954341|0.030143524327322594|0.0|0.3576175384589797|qvn|0.13066173275718188|0.034367659812565905|0.0|0.3576175384589797|qxn|0.1322506160965828|0.01919090016536269|0.0|0.3775609481243858
quh|qvw|0.25436489067647683|0.06762328800519055|0.0|0.6954713840242399|qxh|0.25563008135351145|0.07824484980259103|0.0|0.6886453942579434|qub|0.25622412845401404|0.08002699110409868|0.0|0.6886453942579434|qvm|0.26127595350949806|0.08196271479060566|0.0|0.7018651457378885|qxn|0.26145523047783487|0.08889430740926474|0.0|0.6954713840242399
qul|qxh|0.16953172591259982|0.04403612334025951|0.0|0.46455905439753997|qub|0.17007347226414907|0.045661362394907264|0.0|0.46455905439753997|qvw|0.17187376497046172|0.03685770451846478|0.0|0.4787635903929204|qxn|0.178173670070225|0.0557574198177546|0.0|0.4787635903929204|qvm|0.18025357551637136|0.04892341311219072|0.0|0.4918373134369234
qvc|qvn|0.13316104480144594|0.026624137049663283|0.0|0.37285899735467454|qvw|0.1415809487888475|0.032916294335935306|0.0|0.39182655203060723|qub|0.1462520539652414|0.02032880627119268|0.0|0.4184273556245316|qxh|0.146821673365169|0.022037664470975386|0.0|0.4184273556245316|qxn|0.1487858112024452|0.011534941045011215|0.0|0.4348224925623243
qve|qxh|0.08609500018514331|0.028231544392814164|0.0|0.23005345616261574|qub|0.0866954568962958|0.030032914526271683|0.0|0.23005345616261574|qvw|0.09320187640051887|0.01762586833264744|0.0|0.2619797608689092|qxn|0.1002219272724977|0.03868602094858394|0.0|0.2619797608689092|qvm|0.10691640929583396|0.03174851924779081|0.0|0.28900070863971106
qvh|qve|0.16525579210273234|0.03420053728029924|0.0|0.46156683902789775|qvz|0.17148625596866074|0.040232574576445454|0.0|0.47422619332953675|inb|0.17682285414336105|0.056242369100546405|0.0|0.47422619332953675|quf|0.18445093628666295|0.023887141869682254|0.0|0.5294656669903066|qvs|0.18673838082575597|0.012287772706831013|0.0|0.5479273697704369
qvm|qve|0.10691640929583396|0.03174851924779081|0.0|0.28900070863971106|qvz|0.13613086762522508|0.04407298918100069|0.0|0.3643196136946746|quf|0.1405366116021162|0.026080717914590237|0.0|0.3955291168917584|inb|0.14144058853818156|0.06000215191987013|0.0|0.3643196136946746|qvs|0.1456056810604771|0.015983891502562526|0.0|0.4208331516788688
qvn|qvs|0.11859433129313261|0.023983268615188957|0.0|0.33179972526420887|qvz|0.12443497640028488|0.05158243618018984|0.0|0.3217224930206648|qve|0.1270922832577018|0.023659311314125738|0.0|0.3576175384589797|inb|0.12983564392138425|0.06778443874348791|0.0|0.3217224930206648|quf|0.13066173275718188|0.034367659812565905|0.0|0.3576175384589797
qvs|qvn|0.11859433129313261|0.023983268615188957|0.0|0.33179972526420887|qub|0.13392603557989366|0.015596524043695643|0.0|0.38618158269598535|qxh|0.1345246914602514|0.017392491684768883|0.0|0.38618158269598535|qxn|0.13874630512057798|0.011891756649513691|0.0|0.40434715871222027|qxo|0.14465264782335693|0.013124791791201984|0.0|0.4208331516788688
qvw|qve|0.09320187640051887|0.01762586833264744|0.0|0.2619797608689092|quf|0.12171812577240697|0.040644019012782924|0.0|0.324510358304438|qvc|0.1415809487888475|0.032916294335935306|0.0|0.39182655203060723|qvs|0.14476939616824394|0.029961029792511522|0.0|0.40434715871222027|qvz|0.16397549756473376|0.05710400013187693|0.0|0.4348224925623243
qvz|qvn|0.12443497640028488|0.05158243618018984|0.0|0.3217224930206648|qxo|0.13523197673455806|0.041376316508999596|0.0|0.3643196136946746|qvm|0.13613086762522508|0.04407298918100069|0.0|0.3643196136946746|qxn|0.1439144624862338|0.03991683542809415|0.0|0.39182655203060723|qub|0.1536624329925512|0.04255994335312197|0.0|0.4184273556245316
qwh|quf|0.2072799617832577|0.02007489417644828|0.0|0.6017649911733248|qvz|0.20868299536523593|0.04257057632282195|0.0|0.5834784097728859|qvs|0.21041151759601304|0.014769084355386337|0.0|0.6164654684326527|qve|0.21339135507738485|0.03840907405882973|0.0|0.6017649911733248|inb|0.2137137068679905|0.0576627108310855|0.0|0.5834784097728859
qxh|qve|0.08609500018514331|0.028231544392814164|0.0|0.23005345616261574|quf|0.1292536875954341|0.030143524327322594|0.0|0.3576175384589797|qvs|0.1345246914602514|0.017392491684768883|0.0|0.38618158269598535|qvc|0.146821673365169|0.022037664470975386|0.0|0.4184273556245316|qvz|0.15421029458078592|0.04420352811782614|0.0|0.4184273556245316
qxn|qve|0.1002219272724977|0.03868602094858394|0.0|0.2619797608689092|quf|0.1322506160965828|0.01919090016536269|0.0|0.3775609481243858|qvs|0.13874630512057798|0.011891756649513691|0.0|0.40434715871222027|qvz|0.1439144624862338|0.03991683542809415|0.0|0.39182655203060723|qvc|0.1487858112024452|0.011534941045011215|0.0|0.4348224925623243
qxo|qve|0.10824481025298653|0.03573372211924851|0.0|0.28900070863971106|qvz|0.13523197673455806|0.041376316508999596|0.0|0.3643196136946746|quf|0.1392100729124698|0.022101101845651065|0.0|0.3955291168917584|inb|0.14044532336510496|0.05701635640064029|0.0|0.3643196136946746|qvs|0.14465264782335693|0.013124791791201984|0.0|0.4208331516788688
rai|urt|0.15243015930909606|0.05373293107656041|0.125|0.27855754685072776|mpp|0.16406231117746595|0.028841368273079128|0.09523809523809523|0.36810747002122346|ksr|0.16458198499926305|0.030400389738470455|0.09523809523809523|0.36810747002122346|bmu|0.16484046240776926|0.031175821963989075|0.09523809523809523|0.36810747002122346|ded|0.16583179070995185|0.029387902108632083|0.1|0.36810747002122346
rgu|kje|0.18236275502589652|0.02534913464290702|0.5217391304347826|0.0|lex|0.1834496278549579|0.028609753130091047|0.5217391304347826|0.0|urt|0.20629575154800397|0.11416486366389181|0.11764705882352941|0.38707533215659073|rop|0.22266922550743629|0.08798859002316202|0.07407407407407407|0.5059450124250727|alp|0.22506123071714043|0.04978076182924523|0.38461538461538464|0.2407875457067914
ron|bul|0.28465900017024687|0.017124566283766355|0.2857142857142857|0.5511381485126885|azj|0.28820262345251857|0.09420831312010639|0.1|0.6703995572374494|chv|0.29173638834477145|0.09448041057080854|0.125|0.6557287544635059|ekk|0.29304910832030007|0.06784728452404211|0.10526315789473684|0.7060368825421213|hun|0.2975889049178429|0.0177197739041835|0.13333333333333333|0.7417136075160119
rop|amk|0.19108522904290282|0.09009521819801612|0.07692307692307693|0.40623739200761544|lbb|0.1978225154882053|0.11128300787684539|0.07692307692307693|0.4052614616646937|rai|0.19790554495158655|0.1115320962669891|0.07692307692307693|0.4052614616646937|rug|0.19810465304140953|0.1200869802181556|0.06896551724137931|0.4052614616646937|bzh|0.20032667652444122|0.07951221428730451|0.07407407407407407|0.4473937412119451
rro|nas|0.17682329860937554|0.05160182910247434|0.1|0.3788680667256523|bbb|0.23139703971816314|0.008636176068681155|0.1111111111111111|0.5744438319746972|kyg|0.23401505835512604|0.01352126252401243|0.09523809523809523|0.5932858173032705|kmu|0.23409089744780298|0.01374877980204326|0.09523809523809523|0.5932858173032705|mcq|0.23414412948125066|0.01034149764552547|0.11764705882352941|0.5744438319746972
ruf|luo|0.1948753685730715|0.03696031560051484|0.09523809523809523|0.4524276948806044|bjv|0.20758891855490688|0.14133954507824292|0.08695652173913043|0.39447068884734726|kyq|0.21274522582514957|0.1485268933900062|0.09523809523809523|0.39447068884734726|amf|0.24021084369958182|0.06621849821654593|0.1111111111111111|0.5433029217710884|udu|0.24559889719073894|0.09050630026927128|0.1111111111111111|0.5351792801918345
rug|urt|0.15620871261940034|0.08480543311273643|0.10526315789473684|0.27855754685072776|mpp|0.16865031846922|0.05451015205310317|0.08333333333333333|0.36810747002122346|ksr|0.16893527693967444|0.05536502746446645|0.08333333333333333|0.36810747002122346|bmu|0.16927447809683904|0.056382630935960375|0.08333333333333333|0.36810747002122346|ded|0.1699954754460359|0.05492243457775391|0.08695652173913043|0.36810747002122346
rus|ekk|0.3006051240614771|0.06959044195262797|0.14285714285714285|0.6893677873746605|heb|0.3126539069211884|0.1649439744957993|0.125|0.6480177462677658|tur|0.32623106973214167|0.1223730942891291|0.14285714285714285|0.7134629720501531|fin|0.3373776442174216|0.07122752755979153|0.13333333333333333|0.8075720717591399|chv|0.34455398519058655|0.021345092676441888|0.18181818181818182|0.8304986810771359
sab|cab|0.1453045323445393|0.048478154077597306|0.14285714285714285|0.2445783000988777|cya|0.1639836544364525|0.09574635763510031|0.11764705882352941|0.27855754685072776|inb|0.18654058228619452|0.048440164162598255|0.125|0.38618158269598535|qvz|0.18732324275891618|0.06467703446965209|0.1111111111111111|0.38618158269598535|pls|0.18850416548821025|0.10459585898117002|0.11764705882352941|0.34326957865993135
sdh|heb|0.2195399510832178|0.05556333274891652|0.1|0.5030565205007369|mlt|0.25263944529569154|0.14803926603160927|0.1|0.5098790698554654|tur|0.2536497003131602|0.07258886702445198|0.1111111111111111|0.5772491228039175|hun|0.26240010019032395|0.13785861892493304|0.14285714285714285|0.5064845387888959|uzn|0.26247551191074964|0.10966168372817937|0.10526315789473684|0.5725016941093328
seh|knf|0.20104085260797952|0.3295672541721929|0.0|0.27355530365174563|afr|0.2188025563422571|0.02864745573505725|0.08333333333333333|0.5444268799583807|luo|0.2251181238484908|0.10433164138132857|0.1|0.47102273016414387|bjv|0.24105569194527565|0.18458035837092657|0.09090909090909091|0.44767762655580945|spy|0.24508000833113938|0.11506652669680094|0.1111111111111111|0.5090623871855061
sey|pir|0.1281150848760512|0.03409744668193307|0.0|0.35024780794622057|sri|0.13507847483703753|0.030295276384312866|0.0|0.37494014812679977|tue|0.13532356800589476|0.03103055589088453|0.0|0.37494014812679977|cbc|0.13598160774480414|0.03300467510761268|0.0|0.37494014812679977|gvc|0.13774428570614813|0.034364790392791944|0.0|0.37886806672565243
sgb|kne|0.20102050977015795|0.009261797076419305|0.3333333333333333|0.2604663989007212|tcs|0.22064118223725818|0.19000061758400824|0.09090909090909091|0.3810138382186754|mbb|0.22095630634729377|0.047947981702383825|0.35294117647058826|0.2619797608689092|mbt|0.22118344991510833|0.048629412405827584|0.35294117647058826|0.2619797608689092|tpi|0.22433488139415514|0.2010817150546991|0.09090909090909091|0.3810138382186754
shp|ese|0.20160041828896114|0.047357416567286|0.0|0.5574438382995974|cni|0.20593168883326549|0.026793654874119204|0.11764705882352941|0.47335435280214777|tna|0.213519442494716|0.050606373936277586|0.0|0.5899519535478704|qxn|0.2172436515558567|0.017418204754390588|0.13333333333333333|0.5009794165798462|cbt|0.22006347892066505|0.013950081253168477|0.18181818181818182|0.46442217369064487
sja|noa|0.1618087230510079|0.02371562792717021|0.0|0.46171054122585353|gvc|0.1822392001920368|0.046717600576110345|0.16666666666666666|0.33333333333333337|tuo|0.19367868923111434|0.04779390782184448|0.18181818181818182|0.3514239780533167|pir|0.20600452661306565|0.0483335971932086|0.16666666666666666|0.40301331597932166|sri|0.20618066556885103|0.045126466115565436|0.15384615384615385|0.41956937674483386
slk|hun|0.2800235828989619|0.009676544932020562|0.18181818181818182|0.6485760219466833|mlt|0.2926670212475903|0.07249369496542221|0.11764705882352941|0.6878603099538193|heb|0.30263224112346876|0.1186101659554503|0.11764705882352941|0.6716394985914266|tur|0.3064783363937456|0.07388559438668788|0.13333333333333333|0.7122160814612156|ekk|0.3238242419252984|0.06026784496635567|0.13333333333333333|0.7778715474762062
slv|mlt|0.23430541856986487|0.05756522247169105|0.11764705882352941|0.5277039744143741|kdl|0.2639855532754121|0.2084537721251854|0.1111111111111111|0.4723917765899399|hun|0.26429887215083786|0.019039954467994957|0.18181818181818182|0.5920384801663368|nhu|0.2677746646745969|0.2218677064151676|0.10526315789473684|0.47619312971388617|gux|0.27839218343991673|0.20196412546785233|0.08333333333333333|0.5498790915185645
sna|afr|0.2591041942988996|0.026546645829321716|0.08|0.6707659370673771|bjv|0.2640609347065574|0.15837181516978163|0.08695652173913043|0.54685446721076|mqb|0.26577868947891886|0.17690956255991577|0.10526315789473684|0.515163347982104|kyq|0.27137109625623207|0.17202072631984092|0.09523809523809523|0.54685446721076|muy|0.271554199488449|0.1771850566460661|0.09090909090909091|0.5465684509101899
snd|zyp|0.26747626887106285|0.12448023317928657|0.11764705882352941|0.5603015146103726|hlt|0.2694612831030966|0.12133755820095993|0.11764705882352941|0.5693992322848004|cek|0.27334975037410186|0.12565001883750515|0.125|0.5693992322848004|uzn|0.2808248924940485|0.08254457327358239|0.11764705882352941|0.6422830453850338|suz|0.2837550809388389|0.08610276802107425|0.11764705882352941|0.647515415971913
snn|pir|0.12291653065261522|0.0363005087611857|0.0|0.33244908319666|sri|0.12916069398407387|0.032503643826332154|0.0|0.3549784381258895|tue|0.12941999629766374|0.033281550767101785|0.0|0.3549784381258895|cbc|0.13016505851699778|0.035516737425103834|0.0|0.3549784381258895|gvc|0.13408758152518616|0.036152635278001485|0.0|0.36611010929755694
snp|agd|0.14410036764575082|0.003729674365823906|0.42857142857142855|0.0|awb|0.1441500851755384|0.003878826955186646|0.42857142857142855|0.0|kue|0.15451322231028017|0.0019478790408601022|0.0|0.46159178788998045|gam|0.1547578079388893|0.002681635926687483|0.0|0.46159178788998045|omw|0.1550879676595003|0.0037254414400393573|0.46153846153846156|0.0
som|arb|0.24491291771452559|0.12845475446109106|0.0|0.6062839986824857|amh|0.25150471393345536|0.04920507293460932|0.0|0.7053090688657567|heb|0.2586036620931277|0.15504175965982467|0.0|0.6207692266195584|mdy|0.26659100944755154|0.04567046838976294|0.13333333333333333|0.6207692266195584|luo|0.2702670143504258|0.06716620669341247|0.1111111111111111|0.6325237252467538
soy|bus|0.12403499765328689|0.013729787007682032|0.14285714285714285|0.21551806309503574|bqc|0.1487671262821425|0.013442693963880516|0.14285714285714285|0.2900015420254042|bqp|0.1571546902873377|0.016810770409565683|0.14285714285714285|0.31179615759530455|knf|0.18334648199055836|0.0941219918723098|0.0|0.45591745409936535|bjv|0.19967309820473403|0.08783771191821704|0.125|0.3861815826959851
spa|ncu|0.24686399928164693|0.1788695001559781|0.07142857142857142|0.49029392626039126|gux|0.25138709098112444|0.1597990092784097|0.06451612903225806|0.5298461346327056|gng|0.2555521624162373|0.16745001974850166|0.06451612903225806|0.5346903384679522|nin|0.2608236671443234|0.18071643208815713|0.08333333333333333|0.5184212360114799|knf|0.260988074222319|0.17175221775349542|0.08695652173913043|0.5242554831743311
spp|knf|0.16750405277912814|0.053836231677511386|0.0|0.448675926659873|bus|0.1961130934665428|0.0542050610316038|0.125|0.4091342193680245|bqp|0.20673010069896883|0.05698212999813356|0.125|0.43820817209877294|wol|0.2072726191522983|0.05520805604595124|0.0|0.5666098014109436|bqc|0.20947019735791883|0.052763703858685534|0.125|0.45064688821507093
spy|luo|0.17006619005229906|0.010801430150231836|0.0|0.49939714000666535|kam|0.19075485553096794|0.023333119128122082|0.1111111111111111|0.43782033635367057|kik|0.20341823079078072|0.013503508435303967|0.10526315789473684|0.49148802604230135|lug|0.20948262270620585|0.014122323038374612|0.10526315789473684|0.5090623871855061|bem|0.21617448327010522|0.07080290960242577|0.10526315789473684|0.47245738231315304
sri|tue|0.12527189413484|0.0008156824045199871|0.375|0.0|cbc|0.12621289126279508|0.0036386737883852423|0.375|0.0|snn|0.12916069398407387|0.032503643826332154|0.0|0.3549784381258895|sey|0.13507847483703753|0.030295276384312866|0.0|0.37494014812679977|yad|0.17369432534410342|0.024179943366039697|0.18181818181818182|0.3150848508480887
srm|jvn|0.18514622893045696|0.006850757532027331|0.09523809523809523|0.4533498340212483|acf|0.20717294103612885|0.07218923751841796|0.17647058823529413|0.37285899735467454|qvh|0.21160954293841805|0.14511984472981168|0.09523809523809523|0.39447068884734726|wap|0.21888839465190332|0.033871812617359075|0.09090909090909091|0.53188428042926|cuk|0.22075259276933737|0.13652619483659675|0.09090909090909091|0.4348224925623244
srn|jvn|0.18276389096871506|0.0040327479758059965|0.09090909090909091|0.4533498340212483|acf|0.2022034175760937|0.062322683945035116|0.17142857142857143|0.37285899735467454|qvh|0.2094509892645855|0.14297318803731837|0.09090909090909091|0.39447068884734726|wap|0.2164847652546419|0.030613493595535238|0.08695652173913043|0.53188428042926|cuk|0.21661906337471046|0.12807817582267647|0.08695652173913043|0.4348224925623244
srp|hun|0.28330321587779983|0.016847114179380635|0.13333333333333333|0.6997292001206855|tur|0.29575581031977455|0.05153559686554366|0.10526315789473684|0.7304686761990432|heb|0.29721393202868146|0.09308941966515999|0.09523809523809523|0.703314281182789|ast|0.2994856798167336|0.11315211636175382|0.2222222222222222|0.5630827008662247|mlt|0.3003324480942476|0.05656336896751946|0.09523809523809523|0.749195880077128
stp|mxq|0.18487812454638577|0.054868128671136156|0.13333333333333333|0.36643291163468783|mco|0.18534173023489675|0.05625894573666913|0.13333333333333333|0.36643291163468783|poi|0.1895301641113882|0.054626193725171746|0.16666666666666666|0.3472976319423262|zos|0.19266345404938526|0.06402606353916293|0.16666666666666666|0.3472976319423262|cya|0.1995020337077975|0.053058177533376674|0.11764705882352941|0.4278008647664864
sus|knf|0.14596672894316418|0.016560985488634376|0.13333333333333333|0.2880058680075248|gux|0.165986813902491|0.08031172874359242|0.08695652173913043|0.33069219122475013|cme|0.16662611238148792|0.046101675692141554|0.125|0.3287766614523222|ncu|0.18511438113779724|0.07294563700134966|0.1|0.38239750641204207|xon|0.18604089476825533|0.07480383033937131|0.08695652173913043|0.39636233222626416
suz|hlt|0.15246687872601142|0.04047271171010134|0.0|0.4169279244679329|cek|0.15528602360818325|0.04893014635661685|0.0|0.4169279244679329|zyp|0.16112582303471953|0.04491317664779998|0.0|0.43846429245635865|atb|0.16250984954143616|0.06345477740441936|0.0|0.4240747712198891|taj|0.18633306619725865|0.004271106687194501|0.0|0.5547280919045814
swe|hun|0.316292489227394|0.07212001053871489|0.15384615384615385|0.7229113032973133|mlt|0.3165631447740815|0.13333368951441837|0.10526315789473684|0.7110925869130892|azj|0.336286976066598|0.1448812696277536|0.1111111111111111|0.7528685474609293|fin|0.3392347666501694|0.03478162253734687|0.1111111111111111|0.8718115663020503|ekk|0.3405584361987284|0.02506596809633255|0.11764705882352941|0.8789622816763233
swh|luo|0.1791768019312943|0.044054155681091695|0.08695652173913043|0.4065197283736608|bjv|0.2318663872505038|0.14636113529263534|0.08|0.469238026458876|meq|0.23369553337832852|0.16739649761315875|0.08333333333333333|0.45035676918849354|kyq|0.23678840807545473|0.15417067602835768|0.08695652173913043|0.469238026458876|muy|0.24192482906268062|0.16726096136073135|0.08333333333333333|0.47518019249397714
